Date,BX_Price,BX_Vol,BX_MACD,BX_RSI,BX_CCI,BX_ADX,GP_Price,GP_Vol,GP_MACD,GP_RSI,GP_CCI,GP_ADX,SQ_Price,SQ_Vol,SQ_MACD,SQ_RSI,SQ_CCI,SQ_ADX
2013-06-27,25.64,2089999.9999999998,0.2153618781482436,44.90142389905158,-158.13873032347377,14.843394115456627,184.0,1060000.0,5.8288528579743115,58.7371166471853,80.61638280616384,28.348303442890074,97.72,2049999.9999999998,3.78883547695132,74.76498070408095,94.2485298115112,40.77502020390684
2013-06-30,24.87,3070000.0,0.06825352127460249,40.058305777908245,-220.2780867630695,14.358144970010377,178.9,498600.0,5.100929346382742,52.58067988383304,-31.046893193606678,28.280669494152846,96.62,2280000.0,3.662258694376362,69.38981386041485,50.2070616397366,41.266763541955875
2013-07-02,25.17,4230000.0,-0.02384850785744419,42.653598403047376,-134.95804657301815,14.183331116181176,183.9,629200.0,4.871349052726885,57.305382106520426,28.091106290671974,27.752157148443946,98.02,2009999.9999999998,3.6330346203432526,72.1355812664957,74.42873208432046,41.285309906341304
2013-07-03,26.96,4200000.0,0.04705558336796045,55.13540682198305,-9.248848658090662,14.002969113228122,180.6,400800.0,4.3727166397175665,53.51548675660299,-5.606491727262587,27.288798688882324,97.94,1910000.0,3.5623543957265014,71.73957395653538,62.130321122228985,41.44906740343187
2013-07-04,27.2,2750000.0,0.12121627497340981,56.50244023049299,55.10423382763788,13.515631521593813,188.1,882200.0,4.53050928890147,59.99160720526893,54.08481918001458,26.772868502352217,96.93,1300000.0,3.385811719508524,66.75686339744607,41.782169364213935,41.5981769440746
2013-07-07,27.14,3420000.0,0.17315167409479315,56.04269304127672,48.848114169214966,13.17981771569711,187.4,556200.0,4.546665817021051,59.1631325054184,63.686357991839955,26.49741778488121,96.49,1540000.0,3.173810343901735,64.65021138633608,27.574312759788686,41.5011111527726
2013-07-09,26.0,4450000.0,0.09711173695252384,47.90542779344661,-38.29830031177702,12.409130948527167,203.5,3500000.0,5.791840694413679,69.57148569471894,192.62951215828406,26.249767229681844,96.79,2400000.0,2.8031404211251214,65.51084320985888,9.092841453910477,41.146304747778466
2013-07-10,25.88,2500000.0,0.049022780463623405,47.0873290848406,-41.87530682376091,12.029316905479277,220.7,4200000.0,8.073480946565553,76.47102216663815,279.526453506924,26.510686096877183,98.07,2170000.0,2.7413642339292323,68.98087548478829,62.512562814069994,41.04321567150357
2013-07-11,24.99,2860000.0,-0.060209567560026045,41.43552299356108,-112.2063919907586,11.72228469429373,217.0,1930000.0,9.473928654700927,72.65456799305696,210.0261511160925,27.167279980660222,101.71,3950000.0,2.952093839585686,76.28734038338446,256.75790909866066,41.10059027827326
2013-07-14,24.57,1980000.0,-0.17860859159496556,39.05328713285425,-118.58461316605378,11.62613349782265,211.5,1720000.0,10.024434082388751,67.27941291541023,119.86966753152703,27.98092830940731,102.77,2320000.0,3.1681116919993144,77.91849664929794,247.66502062179993,41.535105625689695
2013-07-15,24.51,1530000.0,-0.27412225895458775,38.710888739132166,-123.79160636758323,11.601871312670925,229.9,3960000.0,11.80930945641893,74.16544292109367,138.3667023281878,28.40513914878037,105.01,2800000.0,3.4799420699074233,80.90737226996713,201.45854624828098,41.955287230116156
2013-07-16,24.45,2210000.0,-0.3506173287211958,38.34880366090432,-104.51199445743435,11.578475634131761,238.0,2970000.0,13.719290909503343,76.50912596873805,161.40897971629136,28.970836737867025,100.66,3880000.0,3.3375876130558737,63.057283365212065,111.24373028663891,42.37858490701404
2013-07-17,24.39,1780000.0,-0.4113400491511996,37.96636552428325,-97.22921914357667,11.556860819319844,232.5,2540000.0,14.620623490586524,71.74943559909892,112.14755581639876,29.771594826109848,95.17,3640000.0,2.750072439020528,48.51078762716567,-57.22605694564308,42.387485175444205
2013-07-18,24.27,2290000.0,-0.4637998437997659,37.168015350422316,-85.7376439985137,11.56141360234554,193.1,2920000.0,12.017159005787448,48.48143223465547,-4.633469015102486,30.293178897955062,92.97,1960000.0,2.082930095385777,44.118609328923505,-140.5179591991213,41.70938898661235
2013-07-21,23.92,1530000.0,-0.5275355821278467,34.86520534044962,-101.46366839280256,11.566612554130987,183.0,1500000.0,9.03476194213249,44.49771778060122,-64.69850201505587,29.58271647026444,89.68,1470000.0,1.2740529874624116,38.5041597401603,-185.6370322301536,40.707370628035754
2013-07-22,23.44,1250000.0,-0.609749786434719,31.94231204444081,-111.67203954437986,11.689263378422428,180.9,1020000.0,6.427644448475377,43.693793553418686,-84.86390653299661,28.637935899238197,91.48,1950000.0,0.7693879828220247,42.79351416342221,-135.5374217696352,39.44816451864183
2013-07-23,22.66,1480000.0,-0.7294361312741771,27.85562246678721,-140.5091438071487,11.889163956034574,175.0,1210000.0,3.8411262474793375,41.42914531547598,-97.48481787687221,27.70215450933255,90.51,1720000.0,0.28784830131947103,41.12866564053153,-119.48990669360055,38.25747723155502
2013-07-24,23.02,1480000.0,-0.7861768728860135,32.16908060236524,-125.18891687657425,12.239629626655399,186.7,780000.0,2.704211688323113,47.26613756638563,-78.05528430857066,26.72870507951345,91.17,983160.0,-0.04005712779299131,42.760402884343975,-108.33746594422536,37.10787134804965
2013-07-25,22.54,1200000.0,-0.8599631875632525,29.625679598821122,-122.61263571856051,12.598938709189172,178.4,659800.0,1.1205411740175464,43.92212562889436,-80.38091715976338,25.86552485059866,90.65,1120000.0,-0.3379880807695059,41.777892904341165,-83.90662513254132,35.96252972165591
2013-07-28,21.77,901260.0,-0.9693973294036766,26.065467445632947,-147.11203897007664,12.894439344025052,176.5,754200.0,-0.2845629745012275,43.16920031257345,-94.12643106022914,25.04028616877499,89.5,646920.0,-0.6592959432922072,39.610277412857556,-86.30517900590901,34.91264280889576
2013-07-30,22.07,1760000.0,-1.0519964605451868,29.666409533358433,-94.58853666346455,13.76596336985666,174.2,1010000.0,-1.5656609487025435,42.22556764927377,-86.85403445149606,24.149813249581424,90.69,862980.0,-0.9976442527476053,43.25627047873167,-61.128714487228955,32.69862339756538
2013-07-31,20.28,3580000.0,-1.203995049748933,22.27334095503366,-164.8176346892899,14.127234718652499,184.2,1070000.0,-1.7538071000146545,47.58973327653979,-53.567003586566635,23.3508718733137,92.84,996210.0,-0.8803846239594293,49.001695190337074,-33.467178862945616,31.683240588210175
2013-08-01,19.26,3450000.0,-1.3907290435723922,19.318907961493238,-188.298938088559,14.806297758358728,183.8,565000.0,-1.913137479532537,47.40015397496569,-41.25346992345846,22.671527802510756,96.27,1690000.0,-0.5048634375987717,56.558666196518615,28.45837290281731,30.892833692214474
2013-08-04,18.91,1120000.0,-1.549102069575703,18.41621171935489,-167.2847136382365,15.611662662573377,179.6,383200.0,-2.3512095719806325,45.35702315911257,-51.439492016521655,22.043211732763105,94.64,626580.0,-0.3349267424432725,52.57187364009416,47.40471495044028,30.424910456596102
2013-08-05,20.34,1770000.0,-1.5414558412925352,32.329004134090226,-104.89800493162976,16.435680934343775,178.9,409200.0,-2.7234744925940504,45.008808244729465,-49.45770065075919,21.34120391341901,96.27,1150000.0,-0.06794013806283772,55.918201348949886,103.41823171254555,29.990885893415932
2013-08-12,20.16,939990.0,-1.5322577326229023,31.598540479177018,-83.5981323054746,16.89657736558227,177.9,220600.0,-3.0638703763499393,44.48341128813575,-53.61688190155385,20.66361874382107,96.18,425000.0,0.1348321603897773,55.68458294046988,129.96247947159594,29.575278365334672
2013-08-13,20.34,846770.0,-1.4932306362848955,33.223397997748094,-60.92828215185433,17.338285585092567,179.1,408200.0,-3.199919910616188,45.308453506376374,-27.450980392156826,19.99602764551392,97.19,1210000.0,0.3727325975205815,57.814583681666406,129.68866994056347,29.25337129934455
2013-08-14,20.04,1050000.0,-1.469568601988339,31.864789272271963,-60.77464788732392,17.691361905259555,178.2,467200.0,-3.3418399740941425,44.77105473098945,-101.12113754443455,19.441380700609894,97.67,1390000.0,0.5931647622524565,58.82741607779677,117.86797039303008,28.94786474363259
2013-08-18,20.1,1230000.0,-1.4294964258074074,32.45966770334002,-48.8708220415538,18.05171395610199,185.9,801800.0,-2.8007022463450255,50.21200741171307,106.7259259259261,18.88744836313066,96.62,1820000.0,0.6753476290679998,55.678263713896804,83.76374940219999,28.692367557172716
2013-08-19,20.1,1410000.0,-1.3818102886194126,32.45966770334002,-46.81639928698751,18.361153885194966,192.7,1020000.0,-1.8023669639621573,54.47721249260562,196.89631176061204,18.218897661016328,96.27,1600000.0,0.7041194178372336,54.628488028216545,57.84024048714062,28.306598998622587
2013-08-20,20.16,1720000.0,-1.323915904342556,33.1367068008564,-25.82277237449666,18.66449829906232,195.9,1530000.0,-0.7443849966939808,56.37135552375879,244.19766796224317,17.71698434977281,97.15,2710000.0,0.7888366948748029,56.83227348984108,83.31496993269741,27.85480999941785
2013-08-21,20.04,1150000.0,-1.2730423451018034,32.43638494394425,-31.797016060059015,18.784342225048405,196.1,1150000.0,0.10895568987447746,56.49319997752626,182.93333333333374,17.436513771513052,97.06,1950000.0,0.8390415507318778,56.52985492143325,76.28730544052537,27.647206482623357
2013-08-22,19.98,1470000.0,-1.2234628631313917,32.07141163964103,-35.86643638457077,18.92470236785913,203.4,1690000.0,1.3586219749082034,60.79681080783439,159.85279251958593,17.186617073493164,97.06,2410000.0,0.8688141124349187,56.52985492143325,56.594757119502184,27.44510493369122
2013-08-25,19.98,2029999.9999999998,-1.170675942919459,32.07141163964103,-17.508297771455663,19.057753209722573,214.7,2250000.0,3.223646876573838,66.34625531069062,191.86701862024682,16.998429244223264,97.76,4730000.0,0.9380796338554234,58.520841174331174,71.73781878651407,27.200724386533114
2013-08-27,19.38,1600000.0,-1.1230500837779438,28.21898041233912,-111.72533920058669,19.249036262409675,209.8,2380000.0,5.061613092645786,62.19004298404137,103.8017306245297,17.192201033655284,98.09,2760000.0,1.0079819126452207,59.46343523094626,165.38088173342848,27.03598245582956
2013-08-29,19.08,1350000.0,-1.1247246319308033,26.457379751877582,-178.63904407200496,19.450608024190167,213.3,1610000.0,5.869599128473709,64.0360914192492,104.17044973064598,17.17305432127943,97.0,1210000.0,0.9643101149717381,55.01627118415403,41.892757410395426,27.225933196233253
2013-09-01,19.26,1420000.0,-1.0988602507749938,29.308839159604602,-146.92914736661376,19.716620487501253,221.3,2000000.0,7.0739232405500445,67.89461704172447,115.28238645885708,17.189965231932575,96.14,958950.0,0.8505010414102259,51.729082969863775,-43.91823517506568,27.233234920857118
2013-09-02,19.14,1330000.0,-1.075646160117028,28.51506690696779,-129.42079018028292,19.797849620399955,214.7,1650000.0,7.410371781458252,61.98598876382863,89.21152030217186,17.345117992633075,96.37,894720.0,0.7699896471223013,52.54570855143039,-57.600823865523346,27.160707888418315
2013-09-03,19.08,1070000.0,-1.049986731138656,28.105203898084014,-121.7516871482038,19.87671056545015,220.5,2160000.0,8.05220044705348,64.87861118386019,79.30907754502,17.47409658913949,98.71,1450000.0,0.8848027752771088,59.966261724255155,75.29585798816521,27.09654596538716
2013-09-04,19.08,1530000.0,-1.0179175291625704,28.105203898084014,-99.84621299500186,19.966828084265494,214.6,1280000.0,7.992639424975067,59.886484792120285,67.64927339808752,17.527741294792374,103.05,3170000.0,1.3108836845120493,69.49424726521327,314.0698237287341,27.203253545150133
2013-09-05,20.4,4950000.0,-0.8758927409572266,47.396812355482545,54.69831849653848,20.02594007815032,212.0,913600.0,7.647483189158947,57.77667833365597,42.465531224655194,17.63278985014751,101.85,1410000.0,1.534042417564919,64.89524107805047,208.99514218655955,27.647884625973354
2013-09-08,19.92,1530000.0,-0.7929286733780287,42.88991039396047,62.05962059620561,19.561585449059752,210.9,1380000.0,7.202161543557594,56.86392247263992,25.91891891891885,17.666649480872696,100.77,833170.0,1.6052460697566033,60.98363054274986,94.42536538615121,28.064043024800004
2013-09-09,19.44,1310000.0,-0.7571827096236383,38.90582790853137,-32.089994079336165,19.118108678955636,204.3,1620000.0,6.244691176849358,51.59693926092589,-58.79556259904918,17.64430578798484,101.63,1550000.0,1.7113429930434592,62.90124573992922,90.2858509747638,28.12532760912636
2013-09-10,19.2,2180000.0,-0.7396930490226339,37.05252795936662,-53.87878787878754,18.808212140750864,204.5,694800.0,5.439326175276221,51.742806554138305,-63.67566613728571,17.333563170656515,101.45,767380.0,1.7606059045298252,62.212041723642265,83.75596198057858,28.185572998051292
2013-09-11,19.14,1370000.0,-0.7223470978506512,36.58334827795112,-64.65477823502503,18.559474814602794,200.3,854800.0,4.411312841561937,48.44135193109024,-135.66433566433543,17.02939197028865,99.97,766980.0,1.661075639688292,56.71002061976902,48.525214081826775,28.271766806434268
2013-09-12,18.97,1690000.0,-0.7140863429683222,35.22245723026067,-75.16119988786059,18.353648486039802,196.3,958200.0,3.2365295990044274,45.46600552596353,-179.06684611933554,16.6094747433222,99.8,829560.0,1.5506051969812518,56.09632349926786,23.218317434424744,28.274180957128166
2013-09-15,19.44,1660000.0,-0.6619836279697076,41.68165679627825,-27.910411026335556,18.18578848283371,204.3,785800.0,2.917408487610345,51.83754756313568,-118.46489179511116,16.08453522868978,100.08,624600.0,1.4687197481711252,56.923182921680116,13.86202196534789,28.236163440782416
2013-09-16,19.26,1280000.0,-0.627977413905608,40.035180966618455,-16.21308627678064,18.022210777754463,198.5,739800.0,2.1714599417875036,47.50412302779948,-87.55267537802342,15.542750950411007,99.86,787560.0,1.3702770774717834,56.03028268817077,5.838436862059003,28.121970762793907
2013-09-17,19.44,2380000.0,-0.5798189565744138,42.4819837661305,20.155968806238576,17.815491026208676,195.3,712600.0,1.3070106829030976,45.256248778283506,-111.76215277777774,15.08619358112421,99.28,708710.0,1.231266129459783,53.64135240783871,-8.28486889092928,28.011247651584426
2013-09-18,19.68,2300000.0,-0.516335048903823,45.665461689424504,104.13223140495826,17.536330820435616,194.9,689600.0,0.5829320819776456,44.96979384873487,-99.83416252073003,14.58397371333268,99.51,589740.0,1.126670473559102,54.47036167972859,-23.51116829984451,27.88715692724966
2013-09-19,19.44,1280000.0,-0.47985808364733984,43.09668421431611,12.700106723586696,17.11448243115628,195.1,418800.0,0.024945348124646216,45.156713905335565,-93.82890079253202,14.071689878569615,99.46,473970.0,1.027894156559313,54.243269936678324,-35.93005080109498,27.743577501449206
2013-09-22,19.2,1560000.0,-0.46495609566978047,40.63504682636495,-21.538461538461114,16.824394674475926,190.5,421200.0,-0.7794595897730119,41.6523679069897,-110.56520487477228,13.581881437213111,98.2,473910.0,0.838278590174184,48.7298464513951,-102.92114457564955,27.599898609794945
2013-09-23,18.91,2400000.0,-0.4711160071327214,37.82369249610873,-99.0554041780201,16.58533777559368,186.5,471400.0,-1.7198969674446971,38.83045278652725,-134.82805583929178,13.226424054606335,98.31,489080.0,0.6889412821496705,49.215153343025456,-140.06575857209893,27.316317227477075
2013-09-24,18.85,1550000.0,-0.4753596299924858,37.24947956795494,-144.0225756798353,16.429037576765083,190.4,368000.0,-2.1259958021738328,42.89286441779076,-105.34271566327882,12.989735121532844,98.37,496880.0,0.5688742598267709,49.495968880137205,-106.66228038111916,26.938928142105876
2013-09-25,18.61,1170000.0,-0.4924125011220184,34.963024302124154,-173.0835369716713,16.318425888532627,188.6,279600.0,-2.5635262760821718,41.52222914677934,-104.51949945328617,12.702004265453203,99.17,513919.99999999994,0.5321394217125146,53.21093434046878,-74.66905543943393,26.610062142927607
2013-09-26,18.61,1220000.0,-0.5001614742164122,34.963024302124154,-165.5081621906267,16.2704135165096,187.4,262000.0,-2.972833327992305,40.59099273016144,-112.77199621570438,12.425651082578414,98.71,351010.0,0.46059914203082997,50.89280505810824,-75.64882400648847,26.309222321246946
2013-09-29,18.37,1200000.0,-0.5196780602679638,32.63945932244653,-148.32654907281724,16.262315249497853,185.9,275000.0,-3.3792951683436456,39.4014336649242,-111.13780981622406,12.19047423771092,98.09,340480.0,0.34984138282688093,47.866013144473584,-115.21290900941464,26.014899414174813
2013-09-30,17.71,1390000.0,-0.5816961483679748,27.271881926284664,-197.41111494649607,16.258500479966994,189.4,353200.0,-3.3800354117146867,43.55787061196838,-78.84231536926181,12.004341389632268,99.28,2080000.0,0.3540073392018144,53.5733496867869,-54.28024868483787,25.617983476938765
